1       , "1984-01-01 00:00:00", 113.541924, 27.677822, 3.048939e+00, 1.151591e+02, 2.998567e+01, 7.054667e+00, 1.159249e+02, 3.061340e+01, 7.724990e+00, 1.000000e+25, 1.000000e+25, -5.829051e+00, 1.134375e+02, 2.437500e+01, 1.368299e+01, 
1       , "1984-01-01 06:00:00", 114.237236, 27.943975, 2.956090e+00, 1.151153e+02, 3.050186e+01, 6.711496e+00, 1.151364e+02, 3.033502e+01, 9.058208e+00, 1.000000e+25, 1.000000e+25, -5.789961e+00, 1.190625e+02, 2.937500e+01, 1.409707e+01, 
1       , "1984-01-01 12:00:00", 114.771179, 28.506708, 2.934680e+00, 1.151999e+02, 3.081016e+01, 7.113605e+00, 1.160975e+02, 3.047791e+01, 9.734132e+00, 1.000000e+25, 1.000000e+25, -6.415021e+00, 1.190625e+02, 2.937500e+01, 1.378024e+01, 
1       , "1984-01-01 18:00:00", 115.496605, 28.498703, 3.025976e+00, 1.157286e+02, 3.077722e+01, 6.124258e+00, 1.165862e+02, 3.026281e+01, 9.858612e+00, 1.000000e+25, 1.000000e+25, -7.778641e+00, 1.190625e+02, 3.062500e+01, 1.286036e+01, 
1       , "1984-01-02 00:00:00", 115.502167, 28.160290, 2.990320e+00, 1.159572e+02, 2.755747e+01, 5.468131e+00, 1.164698e+02, 3.049553e+01, 9.122829e+00, 1.000000e+25, 1.000000e+25, -7.395591e+00, 1.134375e+02, 2.437500e+01, 1.279183e+01, 
1       , "1984-01-02 06:00:00", 115.160347, 27.946840, 2.988264e+00, 1.160809e+02, 2.751000e+01, 5.948370e+00, 1.152892e+02, 3.088084e+01, 9.681453e+00, 1.000000e+25, 1.000000e+25, -7.255103e+00, 1.190625e+02, 2.937500e+01, 1.305953e+01, 
1       , "1984-01-02 12:00:00", 115.488228, 28.306135, 2.865175e+00, 1.155789e+02, 2.790291e+01, 5.165706e+00, 1.144017e+02, 3.081125e+01, 1.047268e+01, 1.000000e+25, 1.000000e+25, -7.471489e+00, 1.190625e+02, 2.937500e+01, 1.323278e+01, 
1       , "1984-01-02 18:00:00", 116.775818, 28.696781, 2.938974e+00, 1.163794e+02, 3.048212e+01, 5.288060e+00, 1.153724e+02, 3.100279e+01, 1.226098e+01, 1.000000e+25, 1.000000e+25, -7.108796e+00, 1.190625e+02, 3.062500e+01, 1.144878e+01, 
1       , "1984-01-03 00:00:00", 118.366524, 28.877089, 3.125128e+00, 1.168943e+02, 3.036606e+01, 5.126110e+00, 1.175786e+02, 3.164075e+01, 1.173836e+01, 1.000000e+25, 1.000000e+25, -6.868146e+00, 1.246875e+02, 2.937500e+01, 1.101514e+01, 
1       , "1984-01-03 06:00:00", 119.984436, 28.716257, 3.176107e+00, 1.000000e+25, 1.000000e+25, 2.956906e+00, 1.194031e+02, 3.231828e+01, 1.022861e+01, 1.232795e+02, 2.674293e+01, -5.128109e+00, 1.265625e+02, 2.937500e+01, 1.265703e+01, 
1       , "1984-01-03 12:00:00", 122.513359, 28.638357, 3.513507e+00, 1.247286e+02, 2.813231e+01, 6.462858e+00, 1.205815e+02, 3.232251e+01, 9.192597e+00, 1.000000e+25, 1.000000e+25, -7.213186e+00, 1.265625e+02, 2.937500e+01, 1.678006e+01, 
1       , "1984-01-03 18:00:00", 123.661980, 29.162262, 4.549361e+00, 1.253532e+02, 2.901098e+01, 8.582431e+00, 1.214805e+02, 3.250043e+01, 9.763655e+00, 1.000000e+25, 1.000000e+25, -6.045692e+00, 1.265625e+02, 3.062500e+01, 1.927393e+01, 
1       , "1984-01-04 00:00:00", 125.187256, 29.933277, 5.690250e+00, 1.259667e+02, 3.060404e+01, 1.096065e+01, 1.222891e+02, 3.220952e+01, 9.316027e+00, 1.000000e+25, 1.000000e+25, -3.211612e+00, 1.284375e+02, 3.062500e+01, 2.288981e+01, 
1       , "1984-01-04 06:00:00", 126.976006, 31.076220, 7.039670e+00, 1.269003e+02, 3.185901e+01, 1.389524e+01, 1.253047e+02, 3.202962e+01, 1.054231e+01, 1.000000e+25, 1.000000e+25, -7.742055e-01, 1.303125e+02, 3.187500e+01, 2.500076e+01, 
1       , "1984-01-04 12:00:00", 129.205933, 32.078716, 7.657387e+00, 1.293105e+02, 3.297528e+01, 1.441060e+01, 1.283772e+02, 3.251489e+01, 1.080986e+01, 1.000000e+25, 1.000000e+25, 9.521562e-01, 1.321875e+02, 3.437500e+01, 2.498191e+01, 
1       , "1984-01-04 18:00:00", 132.048508, 32.925804, 8.074548e+00, 1.318122e+02, 3.422624e+01, 1.479465e+01, 1.314504e+02, 3.352907e+01, 9.866321e+00, 1.000000e+25, 1.000000e+25, 3.068982e+00, 1.359375e+02, 3.062500e+01, 2.708577e+01, 
1       , "1984-01-05 00:00:00", 135.836548, 34.492111, 8.813227e+00, 1.359112e+02, 3.566744e+01, 1.462699e+01, 1.340662e+02, 3.447103e+01, 9.256969e+00, 1.321992e+02, 3.684211e+01, 7.943518e+00, 1.396875e+02, 3.437500e+01, 3.021188e+01, 
1       , "1984-01-05 06:00:00", 139.273270, 35.653374, 9.523251e+00, 1.397062e+02, 3.714080e+01, 1.667640e+01, 1.369837e+02, 3.507471e+01, 8.449644e+00, 1.377697e+02, 3.746017e+01, 9.469638e+00, 1.434375e+02, 3.562500e+01, 3.395783e+01, 
1       , "1984-01-05 12:00:00", 142.901489, 37.288303, 1.057970e+01, 1.429402e+02, 3.865298e+01, 2.223353e+01, 1.413931e+02, 3.627576e+01, 1.111207e+01, 1.409133e+02, 3.725745e+01, 1.153339e+01, 1.471875e+02, 3.687500e+01, 3.617200e+01, 
1       , "1984-01-05 18:00:00", 146.606430, 38.268261, 1.154425e+01, 1.463334e+02, 3.967955e+01, 2.298192e+01, 1.453846e+02, 3.693863e+01, 1.213285e+01, 1.448586e+02, 3.703643e+01, 1.155113e+01, 1.509375e+02, 3.937500e+01, 3.769982e+01, 
1       , "1984-01-06 00:00:00", 150.336212, 40.278824, 1.219319e+01, 1.501129e+02, 4.145835e+01, 2.271434e+01, 1.496356e+02, 3.953032e+01, 1.170852e+01, 1.505597e+02, 3.858827e+01, 1.025633e+01, 1.546875e+02, 3.937500e+01, 3.977038e+01, 
1       , "1984-01-06 06:00:00", 153.212219, 43.071590, 1.429190e+01, 1.527068e+02, 4.426200e+01, 2.775965e+01, 1.000000e+25, 1.000000e+25, 9.019166e+00, 1.525022e+02, 4.157270e+01, 8.982061e+00, 1.565625e+02, 4.437500e+01, 4.464617e+01, 
1       , "1984-01-06 12:00:00", 156.270554, 44.931049, 1.616355e+01, 1.552782e+02, 4.604064e+01, 3.154265e+01, 1.528188e+02, 4.257975e+01, 1.832800e+01, 1.534162e+02, 4.338817e+01, 1.181159e+01, 1.603125e+02, 4.687500e+01, 4.910746e+01, 
1       , "1984-01-06 18:00:00", 158.853897, 46.484543, 1.657476e+01, 1.572052e+02, 4.750244e+01, 2.992971e+01, 1.588848e+02, 4.325407e+01, 1.940600e+01, 1.573865e+02, 4.301961e+01, 1.281620e+01, 1.659375e+02, 4.687500e+01, 4.700023e+01, 
1       , "1984-01-07 00:00:00", 160.556503, 48.177189, 1.546889e+01, 1.584579e+02, 4.817120e+01, 2.672685e+01, 1.629901e+02, 4.729527e+01, 1.929846e+01, 1.625467e+02, 4.436073e+01, 1.299944e+01, 1.603125e+02, 4.437500e+01, 4.568415e+01, 
1       , "1984-01-07 06:00:00", 161.954056, 49.550190, 1.415873e+01, 1.605238e+02, 4.900141e+01, 2.249624e+01, 1.633465e+02, 5.019961e+01, 2.050634e+01, 1.684211e+02, 4.804224e+01, 1.214979e+01, 1.603125e+02, 4.562500e+01, 4.290843e+01, 
1       , "1984-01-07 12:00:00", 163.206314, 51.090519, 1.308219e+01, 1.634073e+02, 4.998384e+01, 1.993911e+01, 1.630978e+02, 5.170468e+01, 1.984501e+01, 1.710424e+02, 5.143403e+01, 1.165483e+01, 1.640625e+02, 4.687500e+01, 4.146484e+01, 
1       , "1984-01-07 18:00:00", 163.897675, 52.256790, 1.222668e+01, 1.653046e+02, 5.150158e+01, 1.875061e+01, 1.632870e+02, 5.304867e+01, 1.649689e+01, 1.647690e+02, 5.522899e+01, 8.909703e+00, 1.621875e+02, 4.812500e+01, 3.756605e+01, 
1       , "1984-01-08 00:00:00", 163.886429, 53.102467, 1.141918e+01, 1.656148e+02, 5.287089e+01, 1.675726e+01, 1.635252e+02, 5.405844e+01, 1.314758e+01, 1.000000e+25, 1.000000e+25, 5.101195e+00, 1.640625e+02, 4.812500e+01, 3.589267e+01, 
1       , "1984-01-08 06:00:00", 164.372849, 53.731083, 1.039556e+01, 1.652917e+02, 5.344081e+01, 1.692152e+01, 1.634804e+02, 5.447670e+01, 1.109604e+01, 1.000000e+25, 1.000000e+25, 4.017443e+00, 1.621875e+02, 4.937500e+01, 3.372129e+01, 
