1       , "1952-01-01 00:00:00", 124.196320, 7.707709, 4.736108e+00, 1.244462e+02, 7.406372e+00, 8.344675e+00, 1.251442e+02, 8.897015e+00, 8.548094e+00, 1.247520e+02, 1.036557e+01, 3.170426e+00, 1.246875e+02, 1.062500e+01, 1.714618e+01, 
1       , "1952-01-01 06:00:00", 123.435455, 7.651031, 4.781871e+00, 1.233654e+02, 7.454638e+00, 8.132988e+00, 1.241274e+02, 9.288895e+00, 7.074282e+00, 1.237525e+02, 1.100282e+01, 3.689645e+00, 1.228125e+02, 1.062500e+01, 1.869866e+01, 
1       , "1952-01-01 12:00:00", 122.275482, 7.524157, 4.876812e+00, 1.220702e+02, 7.964883e+00, 8.604970e+00, 1.226412e+02, 9.341639e+00, 6.417384e+00, 1.220359e+02, 3.365115e+00, 1.731967e+00, 1.228125e+02, 1.187500e+01, 1.951867e+01, 
1       , "1952-01-01 18:00:00", 120.979744, 7.491718, 4.844223e+00, 1.206893e+02, 8.284674e+00, 8.493949e+00, 1.213371e+02, 9.223931e+00, 6.654167e+00, 1.000000e+25, 1.000000e+25, -4.564950e+00, 1.209375e+02, 1.187500e+01, 1.893515e+01, 
1       , "1952-01-02 00:00:00", 119.498596, 7.512045, 4.709054e+00, 1.196299e+02, 8.484889e+00, 8.662936e+00, 1.207731e+02, 9.467522e+00, 6.902935e+00, 1.194888e+02, 1.103015e+01, 2.063534e+00, 1.190625e+02, 1.187500e+01, 1.823738e+01, 
1       , "1952-01-02 06:00:00", 118.240105, 7.429452, 4.878174e+00, 1.190358e+02, 8.585978e+00, 8.483378e+00, 1.186865e+02, 8.474813e+00, 6.503909e+00, 1.188729e+02, 1.109469e+01, 2.839232e+00, 1.190625e+02, 1.187500e+01, 1.890067e+01, 
1       , "1952-01-02 12:00:00", 117.195274, 7.441934, 5.151805e+00, 1.173886e+02, 8.438960e+00, 9.020279e+00, 1.179849e+02, 8.611569e+00, 7.230994e+00, 1.000000e+25, 1.000000e+25, -4.798413e+00, 1.171875e+02, 1.062500e+01, 1.898310e+01, 
1       , "1952-01-02 18:00:00", 116.040802, 7.150548, 5.473894e+00, 1.156386e+02, 7.925836e+00, 1.011780e+01, 1.171403e+02, 8.929070e+00, 7.767694e+00, 1.133189e+02, 8.395934e+00, -2.388253e-01, 1.171875e+02, 1.062500e+01, 2.015054e+01, 
1       , "1952-01-03 00:00:00", 114.984688, 6.721429, 5.578983e+00, 1.146243e+02, 7.782555e+00, 1.003570e+01, 1.147456e+02, 8.141798e+00, 8.213591e+00, 1.133346e+02, 8.918899e+00, 2.303039e+00, 1.153125e+02, 1.062500e+01, 1.948777e+01, 
1       , "1952-01-03 06:00:00", 114.315483, 6.643184, 5.632617e+00, 1.140670e+02, 7.638149e+00, 1.050538e+01, 1.142160e+02, 8.077883e+00, 9.864364e+00, 1.126959e+02, 9.614833e+00, 3.827314e+00, 1.153125e+02, 1.187500e+01, 2.055729e+01, 
1       , "1952-01-03 12:00:00", 113.502106, 6.876453, 5.937324e+00, 1.134253e+02, 7.817333e+00, 1.210031e+01, 1.135883e+02, 8.189904e+00, 1.062576e+01, 1.128767e+02, 1.016969e+01, 3.971261e+00, 1.134375e+02, 1.062500e+01, 2.097242e+01, 
1       , "1952-01-03 18:00:00", 113.113411, 6.913572, 6.367196e+00, 1.129748e+02, 7.725803e+00, 1.393421e+01, 1.130560e+02, 8.391636e+00, 1.118529e+01, 1.132001e+02, 1.072788e+01, 5.352321e+00, 1.153125e+02, 1.062500e+01, 2.224855e+01, 
1       , "1952-01-04 00:00:00", 112.684555, 7.123168, 6.257837e+00, 1.125942e+02, 7.901632e+00, 1.374386e+01, 1.128019e+02, 8.564523e+00, 1.120040e+01, 1.123080e+02, 1.052625e+01, 6.252498e+00, 1.134375e+02, 1.062500e+01, 2.178645e+01, 
1       , "1952-01-04 06:00:00", 112.506310, 7.198241, 5.944200e+00, 1.124325e+02, 7.959394e+00, 1.313193e+01, 1.124602e+02, 8.917045e+00, 1.068697e+01, 1.115100e+02, 1.050277e+01, 5.669757e+00, 1.134375e+02, 1.062500e+01, 2.150031e+01, 
1       , "1952-01-04 12:00:00", 112.223412, 7.492137, 6.124460e+00, 1.124372e+02, 8.151366e+00, 1.362352e+01, 1.122652e+02, 9.151112e+00, 1.116061e+01, 1.115601e+02, 1.109069e+01, 4.639960e+00, 1.134375e+02, 1.062500e+01, 2.138252e+01, 
1       , "1952-01-04 18:00:00", 112.051498, 7.857483, 6.121183e+00, 1.123184e+02, 8.429123e+00, 1.405291e+01, 1.121656e+02, 9.149967e+00, 1.115551e+01, 1.121105e+02, 1.078882e+01, 4.106071e+00, 1.134375e+02, 1.062500e+01, 2.191947e+01, 
1       , "1952-01-05 00:00:00", 111.780296, 8.053591, 5.766044e+00, 1.119935e+02, 8.490814e+00, 1.337949e+01, 1.122131e+02, 9.337224e+00, 1.062037e+01, 1.122167e+02, 1.126314e+01, 4.495113e+00, 1.134375e+02, 1.062500e+01, 1.957923e+01, 
1       , "1952-01-05 06:00:00", 111.555267, 7.859348, 5.495090e+00, 1.116965e+02, 8.271729e+00, 1.289029e+01, 1.121650e+02, 9.186747e+00, 8.692956e+00, 1.000000e+25, 1.000000e+25, -4.620939e+00, 1.134375e+02, 1.062500e+01, 1.876775e+01, 
1       , "1952-01-05 12:00:00", 111.371727, 7.835311, 5.584572e+00, 1.115021e+02, 8.235453e+00, 1.355210e+01, 1.115034e+02, 8.950726e+00, 8.377498e+00, 1.124868e+02, 3.605168e+00, 1.816893e+00, 1.134375e+02, 1.062500e+01, 1.880748e+01, 
1       , "1952-01-05 18:00:00", 111.289230, 7.947702, 5.612647e+00, 1.113941e+02, 8.388060e+00, 1.417657e+01, 1.111122e+02, 9.191924e+00, 9.395496e+00, 1.000000e+25, 1.000000e+25, -2.756917e+00, 1.115625e+02, 1.062500e+01, 1.981438e+01, 
1       , "1952-01-06 00:00:00", 110.904182, 8.104632, 5.217472e+00, 1.110983e+02, 8.446554e+00, 1.317193e+01, 1.105929e+02, 8.968858e+00, 8.606851e+00, 1.089797e+02, 1.173554e+01, 2.106741e-01, 1.115625e+02, 1.062500e+01, 1.750846e+01, 
1       , "1952-01-06 06:00:00", 110.620789, 8.217664, 4.856162e+00, 1.108790e+02, 8.648633e+00, 1.235898e+01, 1.095976e+02, 8.200759e+00, 7.012398e+00, 1.000000e+25, 1.000000e+25, -2.220074e+00, 1.115625e+02, 1.062500e+01, 1.666311e+01, 
1       , "1952-01-06 12:00:00", 110.373985, 8.360519, 4.877809e+00, 1.106040e+02, 8.793984e+00, 1.207293e+01, 1.088919e+02, 8.401234e+00, 6.627269e+00, 1.122377e+02, 4.683386e+00, 2.324715e+00, 1.096875e+02, 1.062500e+01, 1.634256e+01, 
1       , "1952-01-06 18:00:00", 109.930618, 8.288426, 4.855729e+00, 1.101321e+02, 8.829636e+00, 1.138189e+01, 1.083986e+02, 8.860420e+00, 6.214596e+00, 1.099203e+02, 4.934821e+00, 1.334229e+00, 1.096875e+02, 1.187500e+01, 1.715792e+01, 
1       , "1952-01-07 00:00:00", 109.379799, 8.010345, 4.603708e+00, 1.094594e+02, 8.434515e+00, 1.037669e+01, 1.074667e+02, 9.284744e+00, 6.049245e+00, 1.080915e+02, 1.096919e+01, 1.275060e+00, 1.078125e+02, 1.062500e+01, 1.706218e+01, 
1       , "1952-01-07 06:00:00", 108.888985, 7.789547, 4.251905e+00, 1.090354e+02, 8.359919e+00, 9.324687e+00, 1.064296e+02, 9.734979e+00, 5.096602e+00, 1.074397e+02, 1.183708e+01, 1.198691e+00, 1.078125e+02, 1.062500e+01, 1.777922e+01, 
1       , "1952-01-07 12:00:00", 107.795944, 7.626915, 4.201341e+00, 1.081396e+02, 8.287597e+00, 8.341880e+00, 1.051613e+02, 9.868137e+00, 5.208261e+00, 1.000000e+25, 1.000000e+25, -9.150408e-01, 1.078125e+02, 1.062500e+01, 1.914462e+01, 
1       , "1952-01-07 18:00:00", 106.758072, 7.399511, 4.233263e+00, 1.067857e+02, 7.908238e+00, 7.407284e+00, 1.040159e+02, 9.624358e+00, 5.093934e+00, 1.052696e+02, 7.235194e+00, 9.639370e-01, 1.059375e+02, 1.062500e+01, 1.952566e+01, 
1       , "1952-01-08 00:00:00", 105.683510, 7.090264, 3.888909e+00, 1.051665e+02, 7.400268e+00, 7.536021e+00, 1.030080e+02, 9.046581e+00, 5.324026e+00, 1.050451e+02, 7.339669e+00, 1.625292e+00, 1.040625e+02, 1.062500e+01, 1.785650e+01, 
1       , "1952-01-08 06:00:00", 105.526230, 6.789903, 3.541361e+00, 1.036818e+02, 7.246402e+00, 7.346782e+00, 1.020924e+02, 8.340645e+00, 4.914906e+00, 1.040099e+02, 7.793803e+00, 1.412336e+00, 1.040625e+02, 9.375000e+00, 1.863698e+01, 
1       , "1952-01-08 12:00:00", 104.569603, 6.852024, 3.569261e+00, 1.029647e+02, 7.181220e+00, 7.653080e+00, 9.991652e+01, 5.342157e+00, 4.525121e+00, 1.031688e+02, 8.077898e+00, 1.494485e+00, 1.040625e+02, 9.375000e+00, 1.824203e+01, 
1       , "1952-01-08 18:00:00", 103.529686, 6.837809, 3.324491e+00, 1.021752e+02, 7.358299e+00, 8.221009e+00, 1.000000e+25, 1.000000e+25, 1.582931e+00, 1.038597e+02, 7.525257e+00, 1.496522e+00, 1.021875e+02, 9.375000e+00, 1.764419e+01, 
1       , "1952-01-09 00:00:00", 102.125885, 6.832330, 2.777355e+00, 1.017192e+02, 7.313023e+00, 7.808136e+00, 1.000000e+25, 1.000000e+25, 2.298037e+00, 1.000000e+25, 1.000000e+25, 1.199088e+00, 1.021875e+02, 9.375000e+00, 1.591731e+01, 
1       , "1952-01-09 06:00:00", 101.575371, 6.312852, 2.181812e+00, 1.016276e+02, 7.100639e+00, 7.247669e+00, 1.000000e+25, 1.000000e+25, 1.755339e+00, 1.000000e+25, 1.000000e+25, 1.363214e+00, 1.021875e+02, 9.375000e+00, 1.390800e+01, 
1       , "1952-01-09 12:00:00", 101.265785, 6.116206, 1.940646e+00, 1.013944e+02, 7.018332e+00, 6.217383e+00, 1.000000e+25, 1.000000e+25, 2.376469e-01, 1.000000e+25, 1.000000e+25, 5.158800e-01, 1.021875e+02, 9.375000e+00, 1.411353e+01, 
2       , "1952-01-09 06:00:00", 104.030685, 23.850458, 1.193208e+00, 1.062221e+02, 2.335685e+01, 2.772904e+00, 1.000000e+25, 1.000000e+25, -1.476004e+00, 1.000000e+25, 1.000000e+25, 3.670685e+00, 1.078125e+02, 1.937500e+01, 1.366139e+01, 
2       , "1952-01-09 12:00:00", 106.896515, 23.630018, 1.715905e+00, 1.077563e+02, 2.390020e+01, 3.994951e+00, 1.092049e+02, 2.254422e+01, -3.399556e-01, 1.000000e+25, 1.000000e+25, 2.991582e+00, 1.115625e+02, 2.062500e+01, 1.691128e+01, 
2       , "1952-01-09 18:00:00", 109.767647, 23.599039, 2.300145e+00, 1.087348e+02, 2.417229e+01, 5.143962e+00, 1.099337e+02, 2.272817e+01, -1.091803e-01, 1.000000e+25, 1.000000e+25, 8.481329e-01, 1.153125e+02, 2.312500e+01, 1.883591e+01, 
2       , "1952-01-10 00:00:00", 113.178017, 24.363022, 3.419369e+00, 1.102626e+02, 2.413075e+01, 5.205969e+00, 1.106265e+02, 2.353909e+01, -2.325049e-01, 1.000000e+25, 1.000000e+25, -1.894148e+00, 1.190625e+02, 2.312500e+01, 1.843493e+01, 
2       , "1952-01-10 06:00:00", 116.124039, 25.247240, 4.348299e+00, 1.107759e+02, 2.425374e+01, 5.664734e+00, 1.136497e+02, 2.469703e+01, 8.222992e-02, 1.000000e+25, 1.000000e+25, -3.371581e+00, 1.209375e+02, 2.812500e+01, 1.502967e+01, 
