1       , "1974-01-01 00:00:00", 113.793900, 9.792357, 2.570650e+00, 1.127430e+02, 1.029830e+01, 3.947580e+00, 1.000000e+25, 1.000000e+25, -1.426998e+00, 1.000000e+25, 1.000000e+25, 7.721907e-01, 1.134375e+02, 1.312500e+01, 1.572024e+01, 
1       , "1974-01-01 06:00:00", 112.960953, 9.761917, 2.536387e+00, 1.126677e+02, 1.079175e+01, 4.093918e+00, 1.144351e+02, 4.981583e+00, 1.550208e+00, 1.106399e+02, 7.431289e+00, 3.504383e+00, 1.096875e+02, 1.187500e+01, 1.616909e+01, 
1       , "1974-01-01 12:00:00", 113.074997, 9.335368, 2.494905e+00, 1.134444e+02, 1.059290e+01, 4.095923e+00, 1.000000e+25, 1.000000e+25, -1.158919e+00, 1.113493e+02, 7.752441e+00, 4.227561e+00, 1.153125e+02, 1.312500e+01, 1.701139e+01, 
1       , "1974-01-01 18:00:00", 112.720184, 9.571736, 2.419675e+00, 1.123415e+02, 1.044578e+01, 3.879857e+00, 1.107952e+02, 8.222934e+00, -4.996570e-01, 1.113254e+02, 6.596691e+00, 5.128116e+00, 1.153125e+02, 1.312500e+01, 1.539357e+01, 
1       , "1974-01-02 00:00:00", 112.454208, 9.800367, 2.365959e+00, 1.120448e+02, 1.069209e+01, 4.030361e+00, 1.000000e+25, 1.000000e+25, -1.202264e+00, 1.114097e+02, 5.846785e+00, 6.149122e+00, 1.153125e+02, 1.312500e+01, 1.457903e+01, 
1       , "1974-01-02 06:00:00", 111.888359, 9.706488, 2.325822e+00, 1.114647e+02, 1.090652e+01, 3.038399e+00, 1.162122e+02, 9.772419e+00, 9.280738e-01, 1.115429e+02, 5.624268e+00, 6.429881e+00, 1.153125e+02, 1.312500e+01, 1.415181e+01, 
1       , "1974-01-02 12:00:00", 111.364128, 9.215976, 2.249606e+00, 1.119987e+02, 1.164767e+01, 2.653018e+00, 1.000000e+25, 1.000000e+25, -1.004678e+00, 1.126993e+02, 6.442205e+00, 5.126817e+00, 1.078125e+02, 1.312500e+01, 1.380682e+01, 
1       , "1974-01-02 18:00:00", 111.329391, 9.058963, 2.213207e+00, 1.126298e+02, 1.129058e+01, 2.412183e+00, 1.142725e+02, 1.013722e+01, 1.678169e+00, 1.131906e+02, 6.994602e+00, 4.340183e+00, 1.153125e+02, 1.312500e+01, 1.529430e+01, 
1       , "1974-01-03 00:00:00", 111.420975, 9.025867, 2.155819e+00, 1.133395e+02, 9.707504e+00, 2.781494e+00, 1.137782e+02, 9.934762e+00, 2.284954e+00, 1.101371e+02, 6.641821e+00, 4.323388e+00, 1.153125e+02, 1.187500e+01, 1.406959e+01, 
1       , "1974-01-03 06:00:00", 111.166115, 8.705908, 2.151772e+00, 1.125174e+02, 6.736825e+00, 2.493549e+00, 1.129382e+02, 9.595486e+00, 2.050673e+00, 1.081145e+02, 6.520076e+00, 3.578993e+00, 1.171875e+02, 9.375000e+00, 1.361688e+01, 
