1       , "2014-01-03 06:00:00", 111.742561, 29.473675, 1.219963e+00, 1.084848e+02, 2.598627e+01, 4.036207e+00, 1.071566e+02, 3.192743e+01, 8.511559e+00, 1.000000e+25, 1.000000e+25, -6.943493e+00, 1.096875e+02, 2.437500e+01, 1.367022e+01, 
1       , "2014-01-03 12:00:00", 111.933151, 29.293312, 1.488117e+00, 1.089369e+02, 2.642388e+01, 5.299512e+00, 1.076450e+02, 3.221984e+01, 7.823341e+00, 1.107382e+02, 2.698086e+01, -3.844838e+00, 1.096875e+02, 2.437500e+01, 1.578266e+01, 
1       , "2014-01-03 18:00:00", 111.740067, 29.411438, 1.845662e+00, 1.091949e+02, 2.677912e+01, 5.075828e+00, 1.000000e+25, 1.000000e+25, -1.084955e+00, 1.000000e+25, 1.000000e+25, -7.340975e+00, 1.096875e+02, 2.437500e+01, 1.543565e+01, 
1       , "2014-01-04 00:00:00", 112.572319, 29.937744, 2.492532e+00, 1.153406e+02, 2.969147e+01, 5.815125e+00, 1.000000e+25, 1.000000e+25, -5.712560e-01, 1.000000e+25, 1.000000e+25, -8.111631e+00, 1.096875e+02, 2.562500e+01, 1.919473e+01, 
1       , "2014-01-04 06:00:00", 112.809555, 30.127831, 2.705843e+00, 1.151386e+02, 3.010032e+01, 7.278713e+00, 1.087948e+02, 3.201440e+01, 1.076233e+01, 1.000000e+25, 1.000000e+25, -6.812609e+00, 1.096875e+02, 2.562500e+01, 2.170847e+01, 
1       , "2014-01-04 12:00:00", 112.817116, 30.154337, 2.855264e+00, 1.154013e+02, 3.024952e+01, 6.813895e+00, 1.000000e+25, 1.000000e+25, 1.271268e+00, 1.000000e+25, 1.000000e+25, -3.962679e+00, 1.096875e+02, 2.562500e+01, 2.057379e+01, 
1       , "2014-01-04 18:00:00", 112.988724, 29.903511, 3.116013e+00, 1.157123e+02, 3.034400e+01, 7.439482e+00, 1.000000e+25, 1.000000e+25, 2.025699e+00, 1.000000e+25, 1.000000e+25, 4.334519e-01, 1.096875e+02, 2.562500e+01, 2.220616e+01, 
1       , "2014-01-05 00:00:00", 113.916595, 29.338715, 3.489270e+00, 1.156018e+02, 2.996528e+01, 8.749850e+00, 1.000000e+25, 1.000000e+25, 3.172958e+00, 1.105617e+02, 3.249007e+01, 1.271502e+01, 1.134375e+02, 2.562500e+01, 1.854291e+01, 
1       , "2014-01-05 06:00:00", 115.015526, 28.678728, 3.573614e+00, 1.158698e+02, 2.949108e+01, 8.912217e+00, 1.000000e+25, 1.000000e+25, 3.822094e+00, 1.136423e+02, 3.314280e+01, 1.202457e+01, 1.153125e+02, 3.187500e+01, 1.453381e+01, 
1       , "2014-01-05 12:00:00", 116.403824, 28.201374, 3.000256e+00, 1.160001e+02, 2.908631e+01, 7.437677e+00, 1.158188e+02, 3.063526e+01, 8.008313e+00, 1.000000e+25, 1.000000e+25, -5.754757e+00, 1.115625e+02, 2.937500e+01, 1.279633e+01, 
1       , "2014-01-05 18:00:00", 119.089722, 28.187941, 2.401444e+00, 1.160243e+02, 2.872118e+01, 5.951978e+00, 1.187519e+02, 3.092848e+01, 8.108637e+00, 1.000000e+25, 1.000000e+25, -6.155149e+00, 1.246875e+02, 2.687500e+01, 1.135037e+01, 
1       , "2014-01-06 00:00:00", 123.589653, 28.506987, 2.326104e+00, 1.243141e+02, 2.780025e+01, 5.677970e+00, 1.201032e+02, 3.087453e+01, 7.592782e+00, 1.000000e+25, 1.000000e+25, -4.936817e+00, 1.246875e+02, 2.562500e+01, 1.183125e+01, 
1       , "2014-01-06 06:00:00", 125.732880, 28.118460, 2.510760e+00, 1.258592e+02, 2.774418e+01, 6.927032e+00, 1.226629e+02, 3.113570e+01, 6.109946e+00, 1.000000e+25, 1.000000e+25, -5.487013e+00, 1.284375e+02, 2.937500e+01, 1.158987e+01, 
1       , "2014-01-06 12:00:00", 126.647972, 28.373751, 2.589176e+00, 1.271778e+02, 2.749089e+01, 7.118474e+00, 1.242922e+02, 3.055862e+01, 5.100510e+00, 1.000000e+25, 1.000000e+25, -5.269984e+00, 1.303125e+02, 2.812500e+01, 1.334742e+01, 
1       , "2014-01-06 18:00:00", 127.857422, 28.686266, 3.189549e+00, 1.285537e+02, 2.754589e+01, 8.639830e+00, 1.000000e+25, 1.000000e+25, 4.088261e+00, 1.000000e+25, 1.000000e+25, -5.095117e+00, 1.284375e+02, 2.687500e+01, 1.365763e+01, 
1       , "2014-01-07 00:00:00", 128.754562, 28.633244, 3.795892e+00, 1.293468e+02, 2.780811e+01, 1.018102e+01, 1.261509e+02, 3.057832e+01, 7.031453e+00, 1.000000e+25, 1.000000e+25, -5.397293e+00, 1.303125e+02, 2.687500e+01, 1.639567e+01, 
1       , "2014-01-07 06:00:00", 129.580200, 28.750195, 3.889028e+00, 1.305133e+02, 2.812234e+01, 1.067150e+01, 1.282901e+02, 3.055003e+01, 8.324611e+00, 1.000000e+25, 1.000000e+25, -5.783948e+00, 1.321875e+02, 2.812500e+01, 1.612284e+01, 
1       , "2014-01-07 12:00:00", 130.510147, 28.900787, 4.041146e+00, 1.312507e+02, 2.861745e+01, 1.160082e+01, 1.299266e+02, 3.073589e+01, 8.732755e+00, 1.000000e+25, 1.000000e+25, -6.229832e+00, 1.321875e+02, 2.687500e+01, 1.724911e+01, 
1       , "2014-01-07 18:00:00", 131.532578, 29.238960, 4.406090e+00, 1.321115e+02, 2.898344e+01, 1.249528e+01, 1.307250e+02, 3.064509e+01, 8.082084e+00, 1.000000e+25, 1.000000e+25, -7.064800e+00, 1.340625e+02, 2.937500e+01, 2.033227e+01, 
1       , "2014-01-08 00:00:00", 133.034088, 29.975805, 4.993879e+00, 1.331665e+02, 2.986893e+01, 1.280006e+01, 1.335241e+02, 3.038519e+01, 8.603320e+00, 1.000000e+25, 1.000000e+25, -6.439175e+00, 1.340625e+02, 2.812500e+01, 2.106084e+01, 
1       , "2014-01-08 06:00:00", 134.689453, 30.480070, 5.465564e+00, 1.347469e+02, 3.036961e+01, 1.323512e+01, 1.353602e+02, 3.045422e+01, 7.356321e+00, 1.000000e+25, 1.000000e+25, -6.947777e+00, 1.378125e+02, 2.937500e+01, 1.946401e+01, 
1       , "2014-01-08 12:00:00", 136.549240, 31.177217, 5.323938e+00, 1.366312e+02, 3.072967e+01, 1.132399e+01, 1.376157e+02, 3.069040e+01, 7.555374e+00, 1.000000e+25, 1.000000e+25, -6.961720e+00, 1.396875e+02, 3.062500e+01, 2.097214e+01, 
1       , "2014-01-08 18:00:00", 138.692139, 31.982328, 5.169030e+00, 1.393028e+02, 3.148905e+01, 9.685210e+00, 1.000000e+25, 1.000000e+25, 6.936107e+00, 1.418702e+02, 3.607586e+01, 4.113394e+00, 1.415625e+02, 3.062500e+01, 2.252703e+01, 
1       , "2014-01-09 00:00:00", 142.092636, 33.360493, 5.600499e+00, 1.434540e+02, 3.417907e+01, 1.231324e+01, 1.377041e+02, 3.472741e+01, 1.135450e+01, 1.405932e+02, 3.713098e+01, 6.086226e+00, 1.453125e+02, 3.312500e+01, 2.694481e+01, 
1       , "2014-01-09 06:00:00", 146.601822, 35.504776, 6.218921e+00, 1.467481e+02, 3.502723e+01, 1.415823e+01, 1.423918e+02, 3.464457e+01, 1.045029e+01, 1.467535e+02, 3.694811e+01, 8.297702e+00, 1.490625e+02, 3.437500e+01, 3.048462e+01, 
1       , "2014-01-09 12:00:00", 150.549454, 37.340252, 8.057614e+00, 1.511116e+02, 3.728603e+01, 1.622385e+01, 1.476915e+02, 3.467619e+01, 9.164913e+00, 1.519480e+02, 3.673060e+01, 1.017303e+01, 1.528125e+02, 3.562500e+01, 3.682704e+01, 
1       , "2014-01-09 18:00:00", 155.308777, 38.958458, 9.238994e+00, 1.559835e+02, 3.959114e+01, 2.028087e+01, 1.583954e+02, 3.975341e+01, 6.692126e+00, 1.556484e+02, 3.751167e+01, 1.096385e+01, 1.584375e+02, 3.812500e+01, 4.128683e+01, 
1       , "2014-01-10 00:00:00", 160.382751, 41.467022, 1.035849e+01, 1.609696e+02, 4.196861e+01, 2.178516e+01, 1.616054e+02, 4.200952e+01, 7.276234e+00, 1.595795e+02, 3.780509e+01, 8.742591e+00, 1.640625e+02, 4.062500e+01, 4.601729e+01, 
1       , "2014-01-10 06:00:00", 164.585190, 44.812241, 1.141145e+01, 1.654234e+02, 4.576590e+01, 2.332048e+01, 1.644489e+02, 4.435607e+01, 8.062608e+00, 1.610238e+02, 4.441370e+01, 9.439184e+00, 1.696875e+02, 4.562500e+01, 5.101956e+01, 
1       , "2014-01-10 12:00:00", 168.338989, 48.580021, 1.268455e+01, 1.683254e+02, 5.004734e+01, 2.328699e+01, 1.000000e+25, 1.000000e+25, 1.033302e+01, 1.651458e+02, 4.561908e+01, 1.013809e+01, 1.734375e+02, 4.812500e+01, 5.204258e+01, 
1       , "2014-01-10 18:00:00", 170.925095, 51.259083, 1.268415e+01, 1.694779e+02, 5.170089e+01, 2.227085e+01, 1.700406e+02, 4.989650e+01, 1.405368e+01, 1.701776e+02, 4.955520e+01, 1.152284e+01, 1.771875e+02, 4.937500e+01, 5.020053e+01, 
1       , "2014-01-11 00:00:00", 173.048431, 53.938137, 1.211522e+01, 1.711777e+02, 5.350644e+01, 2.234808e+01, 1.732069e+02, 5.295675e+01, 1.621919e+01, 1.735282e+02, 5.324062e+01, 1.190584e+01, 1.809375e+02, 5.187500e+01, 4.732836e+01, 
1       , "2014-01-11 06:00:00", 174.627243, 56.550030, 1.154934e+01, 1.728126e+02, 5.558489e+01, 2.190065e+01, 1.759938e+02, 5.585078e+01, 1.603390e+01, 1.762453e+02, 5.665538e+01, 1.182011e+01, 1.828125e+02, 5.312500e+01, 4.636865e+01, 
1       , "2014-01-11 12:00:00", 176.125977, 59.252678, 1.093324e+01, 1.752284e+02, 5.728286e+01, 1.729652e+01, 1.788537e+02, 5.890539e+01, 1.509421e+01, 1.779001e+02, 6.012576e+01, 9.810547e+00, 1.865625e+02, 5.812500e+01, 4.259585e+01, 
1       , "2014-01-11 18:00:00", 178.337723, 61.699024, 9.677329e+00, 1.780295e+02, 6.095477e+01, 1.310702e+01, 1.812559e+02, 6.114748e+01, 1.244046e+01, 1.777803e+02, 6.351016e+01, 8.170274e+00, 1.903125e+02, 6.062500e+01, 3.890509e+01, 
1       , "2014-01-12 00:00:00", 183.212677, 65.250343, 8.782602e+00, 1.817232e+02, 6.357290e+01, 1.295166e+01, 1.793041e+02, 6.429603e+01, 9.305557e+00, 1.777202e+02, 6.463724e+01, 7.366487e+00, 1.884375e+02, 6.187500e+01, 3.561606e+01, 
1       , "2014-01-12 06:00:00", 185.159180, 67.305733, 8.346998e+00, 1.906000e+02, 6.926833e+01, 1.231490e+01, 1.822026e+02, 6.696410e+01, 7.868114e+00, 1.793471e+02, 6.638284e+01, 5.822052e+00, 1.884375e+02, 6.312500e+01, 3.360093e+01, 
1       , "2014-01-12 12:00:00", 183.983871, 68.297562, 7.714692e+00, 1.903819e+02, 6.924223e+01, 1.424993e+01, 1.847198e+02, 6.797054e+01, 7.119929e+00, 1.825719e+02, 6.914825e+01, 4.394842e+00, 1.884375e+02, 6.437500e+01, 3.126330e+01, 
1       , "2014-01-12 18:00:00", 183.741562, 69.110039, 6.874564e+00, 1.908562e+02, 6.988537e+01, 1.461047e+01, 1.847726e+02, 6.594880e+01, 8.246562e+00, 1.901884e+02, 6.971812e+01, 4.321361e+00, 1.865625e+02, 6.562500e+01, 3.133591e+01, 
1       , "2014-01-13 00:00:00", 183.383011, 69.456581, 6.339411e+00, 1.924565e+02, 7.084902e+01, 1.456446e+01, 1.000000e+25, 1.000000e+25, 3.124277e+00, 1.798425e+02, 6.942281e+01, 3.730730e+00, 1.996875e+02, 6.937500e+01, 3.046415e+01, 
2       , "2014-02-20 00:00:00", 284.703247, 28.941832, 1.909475e+00, 2.853370e+02, 2.639897e+01, 3.815979e+00, 2.819536e+02, 2.666145e+01, 2.626326e+00, 1.000000e+25, 1.000000e+25, 3.670404e+00, 2.896875e+02, 2.687500e+01, 1.700330e+01, 
