1       , "1971-01-01 12:00:00", 123.680702, 25.743849, 2.145115e+00, 1.249484e+02, 2.550286e+01, 5.701037e+00, 1.222787e+02, 2.708255e+01, -1.011836e+00, 1.000000e+25, 1.000000e+25, -4.639127e+00, 1.265625e+02, 2.437500e+01, 1.483555e+01, 
1       , "1971-01-01 18:00:00", 125.737900, 26.703627, 3.246995e+00, 1.256924e+02, 2.622406e+01, 6.527698e+00, 1.000000e+25, 1.000000e+25, -1.559671e+00, 1.000000e+25, 1.000000e+25, -5.054082e+00, 1.284375e+02, 2.562500e+01, 1.685305e+01, 
1       , "1971-01-02 00:00:00", 127.884422, 27.461241, 4.091697e+00, 1.293798e+02, 2.729549e+01, 7.748426e+00, 1.246739e+02, 2.511744e+01, -1.307062e+00, 1.000000e+25, 1.000000e+25, -5.239210e+00, 1.284375e+02, 2.562500e+01, 1.958946e+01, 
1       , "1971-01-02 06:00:00", 130.802872, 27.764645, 4.305563e+00, 1.320350e+02, 2.766394e+01, 9.747640e+00, 1.349064e+02, 2.616228e+01, -2.608482e-01, 1.295992e+02, 2.660505e+01, -4.576577e+00, 1.321875e+02, 2.687500e+01, 2.072566e+01, 
1       , "1971-01-02 12:00:00", 133.031158, 27.800055, 4.041738e+00, 1.350601e+02, 2.770565e+01, 9.238616e+00, 1.000000e+25, 1.000000e+25, -4.400416e+00, 1.329894e+02, 2.688105e+01, -4.574778e+00, 1.340625e+02, 2.687500e+01, 1.972345e+01, 
1       , "1971-01-02 18:00:00", 135.565689, 27.972631, 3.893214e+00, 1.369837e+02, 2.786539e+01, 8.141876e+00, 1.000000e+25, 1.000000e+25, -6.351708e+00, 1.326638e+02, 2.559022e+01, -4.415597e+00, 1.378125e+02, 2.687500e+01, 1.951541e+01, 
1       , "1971-01-03 00:00:00", 138.546478, 28.958588, 3.987782e+00, 1.396514e+02, 2.900640e+01, 8.251860e+00, 1.370701e+02, 3.295769e+01, 7.460745e+00, 1.000000e+25, 1.000000e+25, -5.574989e+00, 1.415625e+02, 2.687500e+01, 2.218093e+01, 
1       , "1971-01-03 06:00:00", 141.144775, 29.501587, 4.132966e+00, 1.431010e+02, 2.925918e+01, 9.114895e+00, 1.430439e+02, 3.391556e+01, 5.208070e+00, 1.000000e+25, 1.000000e+25, -5.144466e+00, 1.434375e+02, 2.687500e+01, 2.194688e+01, 
1       , "1971-01-03 12:00:00", 143.407227, 30.310694, 3.828923e+00, 1.459560e+02, 2.988034e+01, 8.127997e+00, 1.455611e+02, 3.341460e+01, 3.552682e+00, 1.445938e+02, 3.459262e+01, 3.519877e+00, 1.471875e+02, 2.812500e+01, 2.040449e+01, 
1       , "1971-01-03 18:00:00", 145.963516, 31.622686, 3.776946e+00, 1.486581e+02, 3.083268e+01, 7.983892e+00, 1.480802e+02, 3.308991e+01, 2.579127e+00, 1.476144e+02, 3.498388e+01, 3.527467e+00, 1.490625e+02, 2.812500e+01, 2.298912e+01, 
1       , "1971-01-04 00:00:00", 147.569550, 33.841301, 4.856575e+00, 1.522449e+02, 3.195278e+01, 7.471000e+00, 1.452130e+02, 3.312736e+01, 3.077075e+00, 1.497534e+02, 3.594225e+01, 3.670817e+00, 1.509375e+02, 2.937500e+01, 2.506517e+01, 
1       , "1971-01-04 06:00:00", 151.184128, 35.620045, 6.774444e+00, 1.506120e+02, 3.769491e+01, 1.135369e+01, 1.528310e+02, 3.462561e+01, 4.296190e+00, 1.503740e+02, 3.629227e+01, 3.785785e+00, 1.546875e+02, 3.187500e+01, 2.812976e+01, 
1       , "1971-01-04 12:00:00", 155.501083, 37.486580, 8.247979e+00, 1.551576e+02, 3.890664e+01, 1.626812e+01, 1.499848e+02, 3.980323e+01, 1.154844e+01, 1.000000e+25, 1.000000e+25, 3.916889e+00, 1.584375e+02, 3.437500e+01, 3.135232e+01, 
1       , "1971-01-04 18:00:00", 159.331329, 39.114799, 9.038515e+00, 1.581017e+02, 4.022909e+01, 2.284322e+01, 1.562193e+02, 4.031421e+01, 1.398859e+01, 1.000000e+25, 1.000000e+25, 4.636099e+00, 1.565625e+02, 3.812500e+01, 3.659761e+01, 
1       , "1971-01-05 00:00:00", 162.908279, 40.568794, 1.003312e+01, 1.616489e+02, 4.127905e+01, 2.626916e+01, 1.609227e+02, 4.115434e+01, 1.642943e+01, 1.596785e+02, 4.137213e+01, 9.159914e+00, 1.621875e+02, 3.937500e+01, 4.279832e+01, 
1       , "1971-01-05 06:00:00", 166.344055, 42.166725, 1.107457e+01, 1.654400e+02, 4.275451e+01, 2.759864e+01, 1.656122e+02, 4.107972e+01, 1.640203e+01, 1.661706e+02, 4.227081e+01, 1.143931e+01, 1.659375e+02, 3.937500e+01, 3.806434e+01, 
