1       , "2011-01-01 00:00:00", 97.373360, 4.034986, 2.818670e+00, 9.730974e+01, 4.344790e+00, 4.188097e+00, 1.013531e+02, 6.450603e+00, 4.959103e+00, 1.011715e+02, 7.140555e+00, 3.298302e+00, 9.656250e+01, 6.875000e+00, 1.563505e+01, 
1       , "2011-01-01 06:00:00", 95.745514, 4.028985, 2.739750e+00, 9.492577e+01, 3.608768e+00, 4.417572e+00, 1.000000e+25, 1.000000e+25, 9.954116e-01, 1.000000e+25, 1.000000e+25, -2.700585e-01, 9.656250e+01, 6.875000e+00, 1.493562e+01, 
1       , "2011-01-01 12:00:00", 94.519501, 4.034316, 2.940374e+00, 9.337982e+01, 3.243028e+00, 5.222317e+00, 1.000000e+25, 1.000000e+25, 1.235610e+00, 1.000000e+25, 1.000000e+25, -1.297812e-01, 9.843750e+01, 8.125000e+00, 1.567467e+01, 
1       , "2011-01-01 18:00:00", 93.414658, 3.961915, 3.306818e+00, 9.292511e+01, 3.030838e+00, 5.980412e+00, 1.000000e+25, 1.000000e+25, 1.854856e+00, 9.747481e+01, 3.776170e+00, 2.554049e+00, 9.656250e+01, 8.125000e+00, 1.674290e+01, 
1       , "2011-01-02 00:00:00", 92.363258, 3.930073, 3.623316e+00, 9.212106e+01, 3.056627e+00, 6.227842e+00, 1.000000e+25, 1.000000e+25, 1.841771e+00, 1.000000e+25, 1.000000e+25, -3.289666e-01, 9.468750e+01, 6.875000e+00, 1.704809e+01, 
1       , "2011-01-02 06:00:00", 90.939812, 3.734419, 3.523011e+00, 9.176408e+01, 3.446021e+00, 5.554811e+00, 9.414623e+01, 4.332001e+00, 2.408503e+00, 1.000000e+25, 1.000000e+25, -1.787320e+00, 8.906250e+01, 9.375000e+00, 1.578175e+01, 
1       , "2011-01-02 12:00:00", 89.877083, 3.437772, 3.569937e+00, 9.094017e+01, 3.233352e+00, 5.460054e+00, 9.392358e+01, 4.545565e+00, 3.061666e+00, 1.000000e+25, 1.000000e+25, -2.675345e+00, 9.281250e+01, 6.875000e+00, 1.528912e+01, 
1       , "2011-01-02 18:00:00", 89.254341, 3.332306, 3.698244e+00, 8.979551e+01, 2.849902e+00, 6.105017e+00, 9.193252e+01, 3.868658e+00, 3.078459e+00, 1.000000e+25, 1.000000e+25, -2.356814e+00, 8.906250e+01, 5.625000e+00, 1.678494e+01, 
1       , "2011-01-03 00:00:00", 88.302330, 3.226156, 3.856333e+00, 8.789977e+01, 1.973161e+00, 6.486444e+00, 9.019825e+01, 3.513300e+00, 3.343689e+00, 1.000000e+25, 1.000000e+25, -1.181026e+00, 8.906250e+01, 5.625000e+00, 1.701057e+01, 
1       , "2011-01-03 06:00:00", 87.265457, 3.257111, 3.853305e+00, 8.652125e+01, 1.614276e+00, 6.423447e+00, 8.932149e+01, 4.058630e+00, 3.720883e+00, 1.000000e+25, 1.000000e+25, -7.152506e-01, 8.718750e+01, 5.625000e+00, 1.618461e+01, 
