1       , "2006-01-01 00:00:00", 189.972122, 0.199255, 2.333376e+00, 1.880279e+02, -5.523535e-01, 2.908691e+00, 1.917782e+02, 4.689670e+00, 1.247816e+00, 1.000000e+25, 1.000000e+25, -1.059517e+00, 1.921875e+02, 5.625000e+00, 1.778000e+01, 
1       , "2006-01-01 06:00:00", 191.140427, 1.185868, 2.762491e+00, 1.924448e+02, -1.401686e-02, 3.341997e+00, 1.931512e+02, 1.358206e+00, 2.081311e+00, 1.000000e+25, 1.000000e+25, -1.086048e+00, 1.940625e+02, 5.625000e+00, 1.804826e+01, 
1       , "2006-01-01 12:00:00", 192.381546, 1.605872, 3.093329e+00, 1.919628e+02, -3.182559e-01, 4.380099e+00, 1.948688e+02, 2.405988e+00, 3.078356e+00, 1.000000e+25, 1.000000e+25, -1.265212e+00, 1.940625e+02, 6.875000e+00, 1.827490e+01, 
1       , "2006-01-01 18:00:00", 191.987930, 1.632556, 3.297010e+00, 1.917139e+02, 1.151463e-01, 5.654788e+00, 1.939217e+02, 1.979014e+00, 2.584260e+00, 1.000000e+25, 1.000000e+25, -9.660856e-01, 1.940625e+02, 6.875000e+00, 1.760882e+01, 
1       , "2006-01-02 00:00:00", 191.899170, 1.374996, 3.360344e+00, 1.920954e+02, 5.166999e-02, 6.455132e+00, 1.948492e+02, 1.783250e+00, 2.932760e+00, 1.000000e+25, 1.000000e+25, -9.164795e-01, 1.940625e+02, 6.875000e+00, 1.773084e+01, 
1       , "2006-01-02 06:00:00", 192.088150, 1.346251, 3.441163e+00, 1.924176e+02, 5.003536e-01, 6.965344e+00, 1.952137e+02, 2.389328e+00, 2.907119e+00, 1.000000e+25, 1.000000e+25, -9.201299e-01, 1.940625e+02, 6.875000e+00, 1.702391e+01, 
1       , "2006-01-02 12:00:00", 191.956894, 1.246409, 3.506901e+00, 1.930274e+02, 7.586526e-01, 6.882215e+00, 1.925316e+02, 4.945715e-01, 2.098759e+00, 1.000000e+25, 1.000000e+25, -1.134358e+00, 1.959375e+02, 4.375000e+00, 1.694926e+01, 
1       , "2006-01-02 18:00:00", 191.805023, 0.920084, 3.385488e+00, 1.930906e+02, 6.318917e-01, 6.279799e+00, 1.893921e+02, 2.628143e+00, 1.854961e+00, 1.000000e+25, 1.000000e+25, -9.083230e-01, 1.959375e+02, 3.125000e+00, 1.529720e+01, 
1       , "2006-01-03 00:00:00", 192.518372, 0.638022, 3.296096e+00, 1.946358e+02, 8.277258e-01, 5.576337e+00, 1.937071e+02, -3.312847e+00, 2.567005e+00, 1.946276e+02, -3.376249e+00, 1.916552e+00, 1.940625e+02, 3.125000e+00, 1.527014e+01, 
1       , "2006-01-03 06:00:00", 192.369385, 0.269781, 3.231353e+00, 1.947184e+02, 7.121413e-01, 5.141958e+00, 1.946690e+02, 1.270375e+00, 1.995487e+00, 1.000000e+25, 1.000000e+25, -1.211407e+00, 1.921875e+02, 3.125000e+00, 1.431304e+01, 
1       , "2006-01-03 12:00:00", 192.910416, 0.214221, 3.313996e+00, 1.951565e+02, 4.517094e-01, 5.369832e+00, 1.936085e+02, 7.440336e-01, 1.586805e+00, 1.000000e+25, 1.000000e+25, -7.834201e-01, 1.903125e+02, 4.375000e+00, 1.384000e+01, 
1       , "2006-01-03 18:00:00", 193.548157, 0.232830, 3.351221e+00, 1.940513e+02, 4.702899e-01, 5.666956e+00, 1.000000e+25, 1.000000e+25, 9.630566e-01, 1.000000e+25, 1.000000e+25, -6.555189e-01, 1.978125e+02, 3.125000e+00, 1.366367e+01, 
1       , "2006-01-04 00:00:00", 194.049255, -0.084726, 3.291456e+00, 1.953782e+02, -1.365852e-01, 5.558933e+00, 1.000000e+25, 1.000000e+25, 5.372567e-01, 1.000000e+25, 1.000000e+25, 8.367408e-02, 1.921875e+02, 3.125000e+00, 1.348221e+01, 
1       , "2006-01-04 06:00:00", 194.780319, -0.096162, 3.205312e+00, 1.977658e+02, -3.487582e-01, 5.745383e+00, 1.971318e+02, 9.934937e-01, 1.044290e+00, 1.000000e+25, 1.000000e+25, 1.871996e-01, 1.978125e+02, 4.375000e+00, 1.450434e+01, 
1       , "2006-01-04 12:00:00", 194.750809, -0.009738, 2.929215e+00, 1.940436e+02, 8.136106e-01, 4.869673e+00, 1.959139e+02, 1.117070e+00, 1.141369e+00, 1.967746e+02, -2.051167e+00, 1.724074e+00, 1.903125e+02, 3.125000e+00, 1.311947e+01, 
1       , "2006-01-04 18:00:00", 194.297058, 0.403360, 2.546961e+00, 1.932986e+02, 1.010557e+00, 5.218641e+00, 1.960748e+02, 1.121565e+00, 1.249898e+00, 1.970131e+02, -1.949191e+00, 1.305518e+00, 1.903125e+02, 3.125000e+00, 1.259481e+01, 
1       , "2006-01-05 00:00:00", 193.628830, 0.388988, 2.232941e+00, 1.937900e+02, 9.906792e-01, 4.907651e+00, 1.962034e+02, 4.082048e-01, 1.233820e+00, 1.912322e+02, -2.366485e+00, 1.231640e+00, 1.884375e+02, 3.125000e+00, 1.230479e+01, 
1       , "2006-01-05 06:00:00", 192.207336, -0.282272, 1.983954e+00, 1.945866e+02, 3.974939e-01, 4.373621e+00, 1.000000e+25, 1.000000e+25, -5.453570e-01, 1.933535e+02, -1.930246e+00, 9.870694e-01, 1.884375e+02, 1.875000e+00, 1.197848e+01, 
1       , "2006-01-05 12:00:00", 189.996368, -1.091903, 1.693414e+00, 1.891786e+02, -1.792436e+00, 3.069726e+00, 1.890917e+02, -3.074391e+00, 1.570004e+00, 1.000000e+25, 1.000000e+25, -1.633099e-01, 1.884375e+02, 3.125000e+00, 1.097024e+01, 
1       , "2006-01-05 18:00:00", 188.759033, -1.498696, 1.518721e+00, 1.886532e+02, -2.197083e+00, 2.881407e+00, 1.882323e+02, -2.674583e+00, 1.223057e+00, 1.868108e+02, 3.982966e-01, 2.629453e+00, 1.884375e+02, 3.125000e+00, 1.073586e+01, 
1       , "2006-01-06 00:00:00", 188.692062, -1.855067, 1.480529e+00, 1.887581e+02, -2.392668e+00, 3.028785e+00, 1.873798e+02, -2.980750e+00, 1.272666e+00, 1.871672e+02, 6.879672e-01, 2.463511e+00, 1.903125e+02, 3.125000e+00, 9.671104e+00, 
1       , "2006-01-06 06:00:00", 188.255936, -1.806912, 1.440820e+00, 1.902777e+02, -6.476563e-02, 2.724895e+00, 1.891910e+02, -2.822761e+00, 1.447573e+00, 1.878230e+02, 6.173803e-01, 2.675268e+00, 1.884375e+02, 3.125000e+00, 1.020545e+01, 
1       , "2006-01-06 12:00:00", 188.331589, -1.896440, 1.312872e+00, 1.000000e+25, 1.000000e+25, 2.228741e+00, 1.887751e+02, -3.147343e+00, 1.136199e+00, 1.891838e+02, 1.147941e+00, 2.325102e+00, 1.865625e+02, 1.875000e+00, 1.020045e+01, 
