1       , "1978-01-01 00:00:00", 145.869507, 2.508454, 5.558725e+00, 1.461638e+02, 2.293399e+00, 1.069700e+01, 1.463324e+02, 2.765836e+00, 9.259822e+00, 1.455617e+02, 3.002450e+00, 5.552330e+00, 1.471875e+02, 6.875000e+00, 2.062762e+01, 
1       , "1978-01-01 06:00:00", 144.677780, 2.403504, 5.747605e+00, 1.450379e+02, 2.367770e+00, 1.148808e+01, 1.450303e+02, 3.271361e+00, 9.677995e+00, 1.450230e+02, 2.994065e+00, 5.991051e+00, 1.453125e+02, 6.875000e+00, 2.128048e+01, 
1       , "1978-01-01 12:00:00", 143.524796, 2.550827, 5.869213e+00, 1.438209e+02, 2.201167e+00, 1.286597e+01, 1.438604e+02, 3.133262e+00, 1.116876e+01, 1.441411e+02, 3.520533e+00, 7.619370e+00, 1.434375e+02, 5.625000e+00, 2.205493e+01, 
1       , "1978-01-01 18:00:00", 142.436066, 2.846398, 6.032568e+00, 1.426609e+02, 2.386005e+00, 1.508214e+01, 1.425648e+02, 2.969203e+00, 1.158940e+01, 1.428421e+02, 3.639067e+00, 8.612967e+00, 1.415625e+02, 5.625000e+00, 2.331924e+01, 
1       , "1978-01-02 00:00:00", 141.151550, 3.140366, 6.252954e+00, 1.416514e+02, 2.798888e+00, 1.627617e+01, 1.413996e+02, 3.045290e+00, 1.307277e+01, 1.413371e+02, 3.522509e+00, 8.634251e+00, 1.415625e+02, 5.625000e+00, 2.326134e+01, 
1       , "1978-01-02 06:00:00", 140.129532, 3.251988, 6.239417e+00, 1.404854e+02, 2.900781e+00, 1.699757e+01, 1.403236e+02, 3.260744e+00, 1.299984e+01, 1.404270e+02, 3.880537e+00, 9.053645e+00, 1.415625e+02, 5.625000e+00, 2.517749e+01, 
1       , "1978-01-02 12:00:00", 138.930237, 3.403403, 6.158278e+00, 1.393003e+02, 3.084727e+00, 1.786579e+01, 1.389998e+02, 3.406603e+00, 1.406656e+01, 1.391295e+02, 4.270374e+00, 9.322085e+00, 1.396875e+02, 5.625000e+00, 2.548286e+01, 
1       , "1978-01-02 18:00:00", 137.722977, 3.450761, 6.199827e+00, 1.382144e+02, 3.182287e+00, 1.850430e+01, 1.378549e+02, 3.847726e+00, 1.479385e+01, 1.371682e+02, 4.300913e+00, 9.461498e+00, 1.378125e+02, 5.625000e+00, 2.887534e+01, 
1       , "1978-01-03 00:00:00", 136.377686, 3.685952, 6.200327e+00, 1.369495e+02, 3.484663e+00, 1.799996e+01, 1.366334e+02, 4.179047e+00, 1.603099e+01, 1.363047e+02, 4.837130e+00, 8.542699e+00, 1.378125e+02, 5.625000e+00, 2.754882e+01, 
1       , "1978-01-03 06:00:00", 135.064774, 3.796988, 6.158597e+00, 1.357132e+02, 3.808960e+00, 1.786073e+01, 1.351890e+02, 4.454010e+00, 1.616257e+01, 1.353604e+02, 5.364805e+00, 6.901614e+00, 1.359375e+02, 5.625000e+00, 2.874063e+01, 
1       , "1978-01-03 12:00:00", 133.695221, 4.010902, 6.078280e+00, 1.344370e+02, 4.229861e+00, 1.816659e+01, 1.336354e+02, 4.735629e+00, 1.613650e+01, 1.335426e+02, 5.911190e+00, 8.336222e+00, 1.340625e+02, 5.625000e+00, 2.787751e+01, 
1       , "1978-01-03 18:00:00", 132.255737, 4.363779, 6.116426e+00, 1.330703e+02, 4.609446e+00, 1.879488e+01, 1.321348e+02, 5.056619e+00, 1.541805e+01, 1.319540e+02, 5.896165e+00, 7.089527e+00, 1.340625e+02, 6.875000e+00, 2.888144e+01, 
1       , "1978-01-04 00:00:00", 130.940277, 4.924301, 6.130453e+00, 1.317076e+02, 5.070733e+00, 1.817614e+01, 1.305201e+02, 5.584539e+00, 1.451854e+01, 1.305195e+02, 6.473097e+00, 6.878924e+00, 1.321875e+02, 6.875000e+00, 2.797204e+01, 
1       , "1978-01-04 06:00:00", 129.577347, 5.364335, 6.065336e+00, 1.303638e+02, 5.569782e+00, 1.609781e+01, 1.291022e+02, 6.462275e+00, 1.413096e+01, 1.288160e+02, 7.016543e+00, 6.222124e+00, 1.303125e+02, 8.125000e+00, 2.713791e+01, 
