1       , "1963-01-01 12:00:00", 272.755463, 29.293699, 2.628878e+00, 2.723526e+02, 2.724768e+01, 3.315182e+00, 1.000000e+25, 1.000000e+25, -5.344122e-01, 2.697700e+02, 2.668290e+01, 6.202437e+00, 2.784375e+02, 2.812500e+01, 1.514687e+01, 
1       , "1963-01-01 18:00:00", 276.344238, 30.069126, 3.244673e+00, 2.784692e+02, 3.052212e+01, 5.277684e+00, 2.795778e+02, 2.895054e+01, 2.514034e+00, 2.718633e+02, 2.884028e+01, 6.200170e+00, 2.821875e+02, 2.812500e+01, 1.593639e+01, 
1       , "1963-01-02 00:00:00", 278.690308, 31.390699, 4.163553e+00, 2.796737e+02, 3.187791e+01, 8.955219e+00, 2.819920e+02, 3.092984e+01, 3.717154e+00, 1.000000e+25, 1.000000e+25, 1.528337e+00, 2.821875e+02, 2.937500e+01, 2.047954e+01, 
1       , "1963-01-02 06:00:00", 280.989105, 32.377476, 5.036476e+00, 2.817710e+02, 3.263416e+01, 1.160663e+01, 2.844693e+02, 3.229932e+01, 4.812218e+00, 2.789374e+02, 3.119172e+01, 6.798066e+00, 2.840625e+02, 3.062500e+01, 2.141937e+01, 
1       , "1963-01-02 12:00:00", 283.366486, 33.319176, 5.523790e+00, 2.838358e+02, 3.372314e+01, 1.263650e+01, 2.867564e+02, 3.309755e+01, 4.237563e+00, 2.815354e+02, 3.362549e+01, 6.650509e+00, 2.859375e+02, 3.062500e+01, 2.392992e+01, 
1       , "1963-01-02 18:00:00", 285.686096, 34.582634, 5.491786e+00, 2.855455e+02, 3.509940e+01, 1.181808e+01, 2.853914e+02, 3.497131e+01, 3.577502e+00, 2.847283e+02, 3.469001e+01, 5.473055e+00, 2.878125e+02, 3.187500e+01, 2.302972e+01, 
1       , "1963-01-03 00:00:00", 287.757294, 35.882912, 5.571099e+00, 2.876523e+02, 3.631217e+01, 1.166185e+01, 2.884632e+02, 3.626327e+01, 3.410144e+00, 2.875931e+02, 3.488530e+01, 4.281582e+00, 2.896875e+02, 3.312500e+01, 2.198606e+01, 
1       , "1963-01-03 06:00:00", 289.543762, 37.026497, 5.747373e+00, 2.899427e+02, 3.734917e+01, 1.152710e+01, 2.923429e+02, 3.785889e+01, 3.924335e+00, 2.896547e+02, 3.550808e+01, 4.333558e+00, 2.859375e+02, 4.187500e+01, 2.125948e+01, 
1       , "1963-01-03 12:00:00", 291.008575, 38.139229, 5.059451e+00, 2.917853e+02, 3.828693e+01, 9.962319e+00, 2.946444e+02, 3.892709e+01, 4.652878e+00, 2.934253e+02, 3.576050e+01, 3.077055e+00, 2.878125e+02, 4.312500e+01, 2.448365e+01, 
1       , "1963-01-03 18:00:00", 291.567291, 40.654324, 4.314764e+00, 2.888889e+02, 4.382180e+01, 9.412494e+00, 2.966820e+02, 4.110063e+01, 2.730674e+00, 2.966712e+02, 4.028855e+01, 2.414461e+00, 2.896875e+02, 4.562500e+01, 3.015922e+01, 
