1       , "2010-01-01 00:00:00", 150.285583, 4.414789, 1.969769e+00, 1.502154e+02, 4.953532e+00, 5.600190e+00, 1.506473e+02, 7.159725e+00, 4.747576e+00, 1.495208e+02, 7.772751e+00, 1.347048e+00, 1.509375e+02, 8.125000e+00, 1.383044e+01, 
1       , "2010-01-01 06:00:00", 149.402451, 4.125733, 2.037224e+00, 1.497064e+02, 4.819324e+00, 5.844137e+00, 1.497294e+02, 7.694128e+00, 4.904853e+00, 1.493224e+02, 7.773866e+00, 6.540142e-01, 1.490625e+02, 6.875000e+00, 1.341361e+01, 
1       , "2010-01-01 12:00:00", 148.232559, 3.992886, 2.140575e+00, 1.487402e+02, 4.624834e+00, 5.919506e+00, 1.491049e+02, 7.569591e+00, 4.627953e+00, 1.000000e+25, 1.000000e+25, -3.454420e+00, 1.490625e+02, 6.875000e+00, 1.254734e+01, 
1       , "2010-01-01 18:00:00", 146.493820, 3.605706, 2.348528e+00, 1.482237e+02, 4.533487e+00, 5.546938e+00, 1.485686e+02, 7.310653e+00, 4.063358e+00, 1.469046e+02, 6.663800e-01, 2.805054e-01, 1.509375e+02, 6.875000e+00, 1.352294e+01, 
1       , "2010-01-02 00:00:00", 145.914124, 3.412441, 2.645324e+00, 1.474274e+02, 4.607075e+00, 5.549073e+00, 1.476297e+02, 7.905057e+00, 3.923905e+00, 1.457792e+02, 6.741924e-01, 8.045930e-01, 1.471875e+02, 6.875000e+00, 1.210794e+01, 
1       , "2010-01-02 06:00:00", 145.288757, 3.107945, 2.768534e+00, 1.468953e+02, 4.901775e+00, 5.093883e+00, 1.000000e+25, 1.000000e+25, -9.347191e-02, 1.442496e+02, 6.318414e-01, 2.183646e-01, 1.453125e+02, 6.875000e+00, 1.130720e+01, 
1       , "2010-01-02 12:00:00", 144.838989, 3.171385, 3.028227e+00, 1.426610e+02, 1.346061e+00, 5.538429e+00, 1.421896e+02, 2.838161e+00, 3.067127e+00, 1.000000e+25, 1.000000e+25, -3.232575e+00, 1.434375e+02, -1.875000e+00, 1.169263e+01, 
1       , "2010-01-02 18:00:00", 144.877930, 3.346204, 3.272794e+00, 1.438499e+02, 1.794379e+00, 5.441249e+00, 1.433627e+02, 3.221564e+00, 3.484076e+00, 1.000000e+25, 1.000000e+25, -2.763619e+00, 1.434375e+02, -1.875000e+00, 1.198730e+01, 
1       , "2010-01-03 00:00:00", 144.648941, 3.300643, 3.383096e+00, 1.439534e+02, 2.092454e+00, 5.592104e+00, 1.440945e+02, 4.174887e+00, 4.401733e+00, 1.462411e+02, 6.277968e+00, 6.800653e-01, 1.453125e+02, -1.875000e+00, 1.264603e+01, 
1       , "2010-01-03 06:00:00", 144.450943, 3.205153, 3.330348e+00, 1.440458e+02, 2.462416e+00, 5.775065e+00, 1.439096e+02, 4.098384e+00, 4.720130e+00, 1.000000e+25, 1.000000e+25, -2.047721e+00, 1.453125e+02, -1.875000e+00, 1.235346e+01, 
