1       , "1954-01-01 06:00:00", 103.390221, 26.055704, 8.056720e-01, 9.980943e+01, 2.487084e+01, 1.106886e+00, 1.013209e+02, 2.694906e+01, 7.109965e+00, 1.009930e+02, 2.734697e+01, 5.951550e+00, 1.096875e+02, 2.687500e+01, 6.355231e+00, 
1       , "1954-01-01 12:00:00", 106.174210, 26.129519, 1.298820e+00, 1.065404e+02, 2.457402e+01, 1.902282e+00, 1.036583e+02, 2.676570e+01, 7.151231e+00, 1.022233e+02, 2.847924e+01, 6.640290e+00, 1.115625e+02, 2.562500e+01, 8.670783e+00, 
1       , "1954-01-01 18:00:00", 105.635391, 26.272766, 1.485345e+00, 1.065467e+02, 2.465526e+01, 2.852387e+00, 1.046563e+02, 2.718910e+01, 6.244423e+00, 1.020359e+02, 2.873763e+01, 7.654573e+00, 1.115625e+02, 2.562500e+01, 1.013685e+01, 
1       , "1954-01-02 00:00:00", 104.976784, 25.944313, 1.674554e+00, 1.053608e+02, 2.343997e+01, 3.777437e+00, 1.050947e+02, 2.766001e+01, 5.695710e+00, 1.015300e+02, 2.873481e+01, 8.896270e+00, 1.096875e+02, 2.437500e+01, 1.240940e+01, 
1       , "1954-01-02 06:00:00", 104.513771, 25.512264, 1.866978e+00, 1.055926e+02, 2.375689e+01, 4.688221e+00, 1.000000e+25, 1.000000e+25, 1.004558e+00, 1.000000e+25, 1.000000e+25, -3.121739e+00, 1.078125e+02, 2.312500e+01, 1.605663e+01, 
1       , "1954-01-02 12:00:00", 104.485893, 24.937704, 1.745406e+00, 1.061533e+02, 2.424097e+01, 4.453712e+00, 1.020112e+02, 2.797081e+01, 5.883431e+00, 1.000000e+25, 1.000000e+25, -5.183212e+00, 1.078125e+02, 2.312500e+01, 1.684929e+01, 
1       , "1954-01-02 18:00:00", 104.425056, 24.918869, 1.986728e+00, 1.060809e+02, 2.424230e+01, 4.990371e+00, 1.046040e+02, 2.832310e+01, 4.989976e+00, 1.000000e+25, 1.000000e+25, -5.542272e+00, 1.096875e+02, 2.437500e+01, 1.906863e+01, 
1       , "1954-01-03 00:00:00", 106.050484, 25.907642, 2.246949e+00, 1.065997e+02, 2.471337e+01, 5.683341e+00, 1.058251e+02, 2.858641e+01, 5.496114e+00, 1.019048e+02, 2.817240e+01, 8.686638e+00, 1.096875e+02, 2.437500e+01, 2.134017e+01, 
1       , "1954-01-03 06:00:00", 107.155502, 26.517250, 2.457118e+00, 1.071781e+02, 2.507621e+01, 5.764467e+00, 1.082521e+02, 2.878472e+01, 7.426986e+00, 1.078038e+02, 2.887811e+01, 8.648349e+00, 1.096875e+02, 2.437500e+01, 2.087056e+01, 
1       , "1954-01-03 12:00:00", 110.816025, 30.159313, 2.417116e+00, 1.121432e+02, 2.818041e+01, 4.077018e+00, 1.112911e+02, 2.901711e+01, 7.028131e+00, 1.134710e+02, 2.939107e+01, 8.340915e+00, 1.115625e+02, 2.562500e+01, 2.007568e+01, 
