1       , "1983-01-13 12:00:00", 122.178017, 19.949831, 8.700510e-01, 1.242407e+02, 2.148847e+01, 4.452090e+00, 1.237497e+02, 1.803067e+01, -2.014596e+00, 1.222912e+02, 1.793100e+01, -3.424944e+00, 1.246875e+02, 2.437500e+01, 1.102049e+01, 
1       , "1983-01-13 18:00:00", 122.946915, 20.103067, 1.317578e+00, 1.239534e+02, 2.117018e+01, 5.696040e+00, 1.201523e+02, 1.775027e+01, -1.775645e+00, 1.221387e+02, 1.812483e+01, -3.333309e+00, 1.228125e+02, 2.312500e+01, 1.352774e+01, 
1       , "1983-01-14 00:00:00", 122.681000, 20.434578, 1.792351e+00, 1.240758e+02, 2.113720e+01, 6.307775e+00, 1.000000e+25, 1.000000e+25, -1.880748e+00, 1.000000e+25, 1.000000e+25, -3.527078e+00, 1.228125e+02, 2.312500e+01, 1.506722e+01, 
1       , "1983-01-14 06:00:00", 122.435303, 20.529526, 2.158597e+00, 1.238231e+02, 2.109353e+01, 6.338727e+00, 1.000000e+25, 1.000000e+25, -5.652604e-01, 1.000000e+25, 1.000000e+25, -3.724803e+00, 1.228125e+02, 2.312500e+01, 1.650797e+01, 
1       , "1983-01-14 12:00:00", 122.465691, 20.607613, 2.433213e+00, 1.236688e+02, 2.096477e+01, 7.145416e+00, 1.000000e+25, 1.000000e+25, 3.131881e-01, 1.000000e+25, 1.000000e+25, -3.516217e+00, 1.265625e+02, 2.187500e+01, 1.696626e+01, 
1       , "1983-01-14 18:00:00", 122.687218, 20.824808, 2.528214e+00, 1.236334e+02, 2.100759e+01, 7.800800e+00, 1.000000e+25, 1.000000e+25, 1.320264e+00, 1.194805e+02, 2.217380e+01, -2.132730e+00, 1.265625e+02, 2.187500e+01, 1.889596e+01, 
1       , "1983-01-15 00:00:00", 122.630798, 21.380230, 2.769963e+00, 1.235801e+02, 2.134980e+01, 8.120579e+00, 1.000000e+25, 1.000000e+25, 2.322673e+00, 1.187545e+02, 2.310896e+01, -2.822483e+00, 1.265625e+02, 2.187500e+01, 1.821144e+01, 
1       , "1983-01-15 06:00:00", 122.801628, 21.965406, 2.989256e+00, 1.235544e+02, 2.195082e+01, 8.440608e+00, 1.227950e+02, 2.415085e+01, 3.698931e+00, 1.000000e+25, 1.000000e+25, -3.782644e+00, 1.265625e+02, 2.312500e+01, 1.845222e+01, 
1       , "1983-01-15 12:00:00", 123.250610, 22.730446, 3.398810e+00, 1.235056e+02, 2.306677e+01, 8.878992e+00, 1.206919e+02, 2.504809e+01, 5.249150e+00, 1.000000e+25, 1.000000e+25, -2.692080e+00, 1.265625e+02, 2.312500e+01, 2.052736e+01, 
1       , "1983-01-15 18:00:00", 123.953079, 23.712532, 3.776421e+00, 1.240529e+02, 2.413491e+01, 1.026936e+01, 1.216849e+02, 2.651879e+01, 6.912289e+00, 1.269569e+02, 2.320430e+01, -1.537759e+00, 1.265625e+02, 2.437500e+01, 2.307180e+01, 
1       , "1983-01-16 00:00:00", 124.933937, 25.432550, 4.134148e+00, 1.251001e+02, 2.555557e+01, 1.138040e+01, 1.228250e+02, 2.719386e+01, 7.590450e+00, 1.284660e+02, 2.306468e+01, -2.053251e+00, 1.284375e+02, 2.562500e+01, 2.292289e+01, 
1       , "1983-01-16 06:00:00", 126.465378, 26.829382, 5.138876e+00, 1.269271e+02, 2.689454e+01, 1.224963e+01, 1.236548e+02, 2.799973e+01, 7.358297e+00, 1.000000e+25, 1.000000e+25, -6.451231e+00, 1.284375e+02, 2.562500e+01, 2.516110e+01, 
1       , "1983-01-16 12:00:00", 128.460327, 28.413145, 5.832139e+00, 1.289250e+02, 2.831691e+01, 1.322097e+01, 1.250896e+02, 2.931402e+01, 7.983935e+00, 1.000000e+25, 1.000000e+25, -5.658098e+00, 1.303125e+02, 2.687500e+01, 2.734100e+01, 
1       , "1983-01-16 18:00:00", 130.776443, 29.937040, 6.840463e+00, 1.313774e+02, 2.972459e+01, 1.424414e+01, 1.260358e+02, 3.072670e+01, 9.614017e+00, 1.000000e+25, 1.000000e+25, -5.091088e+00, 1.321875e+02, 2.812500e+01, 2.881449e+01, 
1       , "1983-01-17 00:00:00", 134.138992, 31.521233, 8.392406e+00, 1.344110e+02, 3.119382e+01, 1.624012e+01, 1.310167e+02, 3.093691e+01, 1.020922e+01, 1.000000e+25, 1.000000e+25, -2.416075e+00, 1.359375e+02, 2.937500e+01, 3.513049e+01, 
1       , "1983-01-17 06:00:00", 138.402222, 33.336922, 9.906983e+00, 1.387331e+02, 3.282901e+01, 1.850155e+01, 1.373363e+02, 3.202007e+01, 1.080238e+01, 1.386429e+02, 3.511028e+01, 7.032962e+00, 1.396875e+02, 3.062500e+01, 3.805783e+01, 
