1       , "1987-01-01 00:00:00", 112.339378, 0.480971, 3.356745e+00, 1.106387e+02, 8.265267e-02, 4.892653e+00, 1.112193e+02, 3.123762e+00, 7.147638e+00, 1.000000e+25, 1.000000e+25, -3.787080e-01, 1.096875e+02, -3.125000e+00, 1.560990e+01, 
1       , "1987-01-01 06:00:00", 111.390594, 1.139682, 3.366610e+00, 1.106315e+02, 5.707520e-01, 4.280271e+00, 1.112107e+02, 2.907211e+00, 7.722317e+00, 1.090746e+02, 3.018834e+00, 3.514303e+00, 1.115625e+02, -3.125000e+00, 1.763782e+01, 
1       , "1987-01-01 12:00:00", 110.279694, 1.429946, 3.575786e+00, 1.096643e+02, 6.926288e-01, 4.783504e+00, 1.111203e+02, 2.819160e+00, 7.035534e+00, 1.083825e+02, 4.144276e+00, 3.492683e+00, 1.096875e+02, -3.125000e+00, 1.786711e+01, 
1       , "1987-01-01 18:00:00", 109.888039, 1.379516, 4.003724e+00, 1.095688e+02, 1.123881e+00, 5.734515e+00, 1.101805e+02, 2.804536e+00, 7.283844e+00, 1.091538e+02, 4.139101e+00, 4.539023e+00, 1.115625e+02, -4.375000e+00, 2.025996e+01, 
1       , "1987-01-02 00:00:00", 110.514183, 1.306290, 4.452793e+00, 1.104340e+02, 1.420480e+00, 6.986885e+00, 1.101434e+02, 2.507475e+00, 7.392204e+00, 1.085658e+02, 4.653218e+00, 5.245370e+00, 1.115625e+02, -4.375000e+00, 2.351942e+01, 
1       , "1987-01-02 06:00:00", 111.510620, 0.957749, 4.665169e+00, 1.113544e+02, 1.081313e+00, 7.148569e+00, 1.119808e+02, 1.411224e+00, 7.313284e+00, 1.000000e+25, 1.000000e+25, -2.095296e+00, 1.134375e+02, -4.375000e+00, 2.391705e+01, 
1       , "1987-01-02 12:00:00", 112.021271, 0.619724, 4.522241e+00, 1.119298e+02, 7.271857e-01, 6.855536e+00, 1.121045e+02, 1.309850e+00, 7.655358e+00, 1.139866e+02, 3.521938e+00, 4.747606e+00, 1.134375e+02, -4.375000e+00, 2.537856e+01, 
1       , "1987-01-02 18:00:00", 112.281509, 0.464265, 4.424471e+00, 1.120144e+02, 9.101663e-01, 5.943184e+00, 1.121467e+02, 1.808127e+00, 7.474140e+00, 1.125440e+02, 3.515897e+00, 4.342488e+00, 1.134375e+02, -4.375000e+00, 2.570936e+01, 
1       , "1987-01-03 00:00:00", 112.107231, 0.857156, 4.341179e+00, 1.116625e+02, 1.997564e+00, 6.267470e+00, 1.126918e+02, 1.080800e+00, 6.747426e+00, 1.098042e+02, 3.698361e+00, 3.881275e+00, 1.134375e+02, -4.375000e+00, 2.534265e+01, 
1       , "1987-01-03 06:00:00", 112.050041, 1.025919, 4.305245e+00, 1.115661e+02, 2.202369e+00, 6.238917e+00, 1.144878e+02, 1.705114e-01, 6.531746e+00, 1.123504e+02, 3.156452e+00, 3.961814e+00, 1.134375e+02, -4.375000e+00, 2.419348e+01, 
1       , "1987-01-03 12:00:00", 111.299454, 1.597930, 3.816947e+00, 1.111879e+02, 2.321205e+00, 5.179343e+00, 1.103340e+02, 1.639127e+00, 6.209076e+00, 1.113188e+02, 3.263925e+00, 3.129429e+00, 1.115625e+02, -4.375000e+00, 1.999061e+01, 
1       , "1987-01-03 18:00:00", 110.737228, 2.150212, 3.688898e+00, 1.109403e+02, 3.902755e+00, 5.097173e+00, 1.089886e+02, 2.110181e+00, 6.128166e+00, 1.127578e+02, 4.295923e+00, 2.235738e+00, 1.134375e+02, -3.125000e+00, 1.820017e+01, 
1       , "1987-01-04 00:00:00", 110.435539, 2.068755, 3.877973e+00, 1.106298e+02, 3.166496e+00, 5.598278e+00, 1.097887e+02, 1.714867e+00, 5.956213e+00, 1.000000e+25, 1.000000e+25, 2.381214e-01, 1.134375e+02, -3.125000e+00, 1.689860e+01, 
1       , "1987-01-04 06:00:00", 110.586548, 1.935309, 4.095271e+00, 1.103781e+02, 3.079509e+00, 5.922909e+00, 1.145547e+02, 1.073240e+00, 6.419542e+00, 1.125712e+02, 3.748111e+00, 3.551740e+00, 1.134375e+02, -3.125000e+00, 1.588448e+01, 
1       , "1987-01-04 12:00:00", 110.145721, 2.071525, 4.213003e+00, 1.100911e+02, 2.688884e+00, 6.760488e+00, 1.137264e+02, 1.833992e+00, 6.866291e+00, 1.137393e+02, 2.996500e+00, 3.279191e+00, 1.115625e+02, -3.125000e+00, 1.568601e+01, 
