1       , "1951-01-03 18:00:00", 107.263733, 25.124233, 8.968717e-01, 1.077118e+02, 2.338269e+01, 2.480316e+00, 1.049426e+02, 2.855860e+01, 1.104311e+01, 1.000000e+25, 1.000000e+25, -4.159245e+00, 1.078125e+02, 2.062500e+01, 6.987293e+00, 
1       , "1951-01-04 00:00:00", 110.776260, 26.984913, 1.043560e+00, 1.095331e+02, 2.494678e+01, 2.597458e+00, 1.000000e+25, 1.000000e+25, 5.948072e+00, 1.000000e+25, 1.000000e+25, -5.868586e-01, 1.078125e+02, 2.187500e+01, 7.577841e+00, 
1       , "1951-01-04 06:00:00", 112.035057, 27.224468, 1.133626e+00, 1.103701e+02, 2.533134e+01, 2.700420e+00, 1.080970e+02, 2.835052e+01, 1.041346e+01, 1.123847e+02, 3.218924e+01, 8.449081e+00, 1.096875e+02, 2.312500e+01, 6.111258e+00, 
1       , "1951-01-04 12:00:00", 112.399452, 28.126816, 1.386367e+00, 1.125306e+02, 2.648320e+01, 2.357364e+00, 1.122655e+02, 2.879224e+01, 1.010008e+01, 1.000000e+25, 1.000000e+25, 4.707840e-01, 1.171875e+02, 2.687500e+01, 1.097470e+01, 
1       , "1951-01-04 18:00:00", 113.543579, 29.870506, 1.409358e+00, 1.162534e+02, 3.130285e+01, 3.665810e+00, 1.144541e+02, 2.906073e+01, 9.610386e+00, 1.000000e+25, 1.000000e+25, 3.330930e+00, 1.190625e+02, 2.812500e+01, 1.083407e+01, 
1       , "1951-01-05 00:00:00", 114.734848, 30.473152, 1.244670e+00, 1.166282e+02, 3.101245e+01, 3.682248e+00, 1.182421e+02, 2.992394e+01, 8.194571e+00, 1.000000e+25, 1.000000e+25, 3.734055e+00, 1.190625e+02, 2.937500e+01, 1.054841e+01, 
1       , "1951-01-05 06:00:00", 115.919319, 31.473585, 1.454392e+00, 1.172909e+02, 3.100265e+01, 3.514020e+00, 1.135274e+02, 3.198779e+01, 6.429846e+00, 1.000000e+25, 1.000000e+25, 4.297273e+00, 1.115625e+02, 3.562500e+01, 1.052501e+01, 
1       , "1951-01-05 12:00:00", 117.606224, 33.407074, 1.863628e+00, 1.180326e+02, 3.169227e+01, 3.690360e+00, 1.146167e+02, 3.082442e+01, 7.573131e+00, 1.000000e+25, 1.000000e+25, 4.959610e+00, 1.209375e+02, 2.937500e+01, 1.314447e+01, 
1       , "1951-01-05 18:00:00", 119.903481, 33.181561, 2.315578e+00, 1.198807e+02, 3.490218e+01, 3.955998e+00, 1.183316e+02, 3.098119e+01, 7.205010e+00, 1.159767e+02, 3.552506e+01, 8.668599e+00, 1.228125e+02, 2.812500e+01, 1.285111e+01, 
1       , "1951-01-06 00:00:00", 122.457703, 35.281963, 2.723863e+00, 1.217423e+02, 3.594369e+01, 4.824679e+00, 1.193831e+02, 3.748842e+01, 7.530045e+00, 1.204129e+02, 3.694779e+01, 9.016678e+00, 1.246875e+02, 3.312500e+01, 1.386848e+01, 
1       , "1951-01-06 06:00:00", 126.095345, 36.328480, 2.911800e+00, 1.264790e+02, 3.850447e+01, 4.440853e+00, 1.232574e+02, 3.719765e+01, 7.455579e+00, 1.253843e+02, 3.776873e+01, 9.017578e+00, 1.303125e+02, 3.312500e+01, 1.344529e+01, 
