1       , "2009-01-07 12:00:00", 125.959686, 28.839048, 2.749996e+00, 1.254007e+02, 2.876022e+01, 5.957540e+00, 1.241794e+02, 3.063659e+01, 6.695103e+00, 1.000000e+25, 1.000000e+25, -6.181724e+00, 1.265625e+02, 2.687500e+01, 1.659845e+01, 
1       , "2009-01-07 18:00:00", 129.676987, 29.537416, 3.302307e+00, 1.300925e+02, 2.941388e+01, 7.268336e+00, 1.274061e+02, 3.085042e+01, 7.318985e+00, 1.000000e+25, 1.000000e+25, -7.015617e+00, 1.321875e+02, 2.812500e+01, 2.057749e+01, 
1       , "2009-01-08 00:00:00", 134.850647, 30.588593, 3.433295e+00, 1.342963e+02, 3.019674e+01, 9.212748e+00, 1.304504e+02, 3.106231e+01, 6.720819e+00, 1.000000e+25, 1.000000e+25, -7.731430e+00, 1.340625e+02, 2.812500e+01, 2.529275e+01, 
1       , "2009-01-08 06:00:00", 141.810242, 32.840187, 4.303540e+00, 1.386658e+02, 3.077980e+01, 8.768147e+00, 1.440517e+02, 2.985527e+01, 2.627666e+00, 1.000000e+25, 1.000000e+25, -3.580971e+00, 1.396875e+02, 2.937500e+01, 2.766854e+01, 
1       , "2009-01-08 12:00:00", 146.348083, 34.494251, 5.347892e+00, 1.470520e+02, 3.476136e+01, 9.162966e+00, 1.000000e+25, 1.000000e+25, -1.260906e+00, 1.416761e+02, 3.659294e+01, 4.643847e+00, 1.453125e+02, 3.062500e+01, 3.033175e+01, 
1       , "2009-01-08 18:00:00", 150.672348, 35.478668, 6.858861e+00, 1.528119e+02, 3.579794e+01, 1.024593e+01, 1.000000e+25, 1.000000e+25, -1.512806e+00, 1.492383e+02, 3.704325e+01, 4.585948e+00, 1.528125e+02, 3.187500e+01, 3.477663e+01, 
1       , "2009-01-09 00:00:00", 156.444473, 36.204590, 7.765943e+00, 1.593224e+02, 3.647651e+01, 1.286679e+01, 1.000000e+25, 1.000000e+25, 2.094600e+00, 1.000000e+25, 1.000000e+25, 3.995892e+00, 1.584375e+02, 3.312500e+01, 3.768289e+01, 
1       , "2009-01-09 06:00:00", 162.476822, 37.053482, 8.188799e+00, 1.650507e+02, 3.744593e+01, 1.491198e+01, 1.579655e+02, 3.515284e+01, 7.535895e+00, 1.633584e+02, 3.756051e+01, 7.028208e+00, 1.659375e+02, 3.437500e+01, 3.993031e+01, 
1       , "2009-01-09 12:00:00", 168.768921, 38.010406, 8.634640e+00, 1.709832e+02, 3.818267e+01, 1.769980e+01, 1.676171e+02, 3.636036e+01, 7.740003e+00, 1.701829e+02, 3.723976e+01, 8.347369e+00, 1.715625e+02, 3.562500e+01, 4.233440e+01, 
1       , "2009-01-09 18:00:00", 174.756714, 39.128708, 9.148126e+00, 1.766438e+02, 3.951057e+01, 1.850956e+01, 1.772622e+02, 4.083214e+01, 7.774653e+00, 1.755942e+02, 3.809089e+01, 8.653455e+00, 1.790625e+02, 3.687500e+01, 4.262147e+01, 
1       , "2009-01-10 00:00:00", 180.709366, 40.471210, 9.446367e+00, 1.820364e+02, 4.088813e+01, 1.844973e+01, 1.000000e+25, 1.000000e+25, 6.581165e+00, 1.811805e+02, 4.005251e+01, 8.146837e+00, 1.846875e+02, 3.812500e+01, 4.015926e+01, 
1       , "2009-01-10 06:00:00", 185.647888, 42.395302, 9.614815e+00, 1.847468e+02, 4.299161e+01, 1.882299e+01, 1.821870e+02, 4.311377e+01, 1.427674e+01, 1.873022e+02, 4.199296e+01, 7.015367e+00, 1.921875e+02, 3.937500e+01, 3.792967e+01, 
1       , "2009-01-10 12:00:00", 188.924667, 44.159245, 9.758385e+00, 1.875038e+02, 4.437360e+01, 2.134406e+01, 1.876886e+02, 4.482051e+01, 1.529754e+01, 1.855588e+02, 4.494759e+01, 6.432261e+00, 1.884375e+02, 4.187500e+01, 3.854604e+01, 
1       , "2009-01-10 18:00:00", 190.537323, 45.846088, 9.514207e+00, 1.899943e+02, 4.609012e+01, 2.179931e+01, 1.902811e+02, 4.663408e+01, 1.542458e+01, 1.888364e+02, 4.631028e+01, 6.931169e+00, 1.921875e+02, 4.437500e+01, 3.740432e+01, 
1       , "2009-01-11 00:00:00", 191.538086, 46.963470, 9.739145e+00, 1.915875e+02, 4.748984e+01, 2.278069e+01, 1.912422e+02, 4.762326e+01, 1.448690e+01, 1.916526e+02, 4.826822e+01, 6.524614e+00, 1.921875e+02, 4.437500e+01, 3.407634e+01, 
1       , "2009-01-11 06:00:00", 193.015793, 48.300510, 1.068169e+01, 1.925380e+02, 4.850242e+01, 2.309871e+01, 1.923699e+02, 4.704481e+01, 1.480297e+01, 1.000000e+25, 1.000000e+25, 7.235216e+00, 1.959375e+02, 4.687500e+01, 3.364061e+01, 
1       , "2009-01-11 12:00:00", 194.542572, 49.531139, 1.111135e+01, 1.936021e+02, 4.947513e+01, 2.222449e+01, 1.955656e+02, 4.879233e+01, 1.566038e+01, 1.962063e+02, 4.728621e+01, 9.183531e+00, 1.903125e+02, 4.812500e+01, 3.184554e+01, 
1       , "2009-01-11 18:00:00", 196.009933, 50.633781, 1.102994e+01, 1.954928e+02, 4.951279e+01, 2.118729e+01, 1.980881e+02, 5.084705e+01, 1.632939e+01, 1.996001e+02, 5.072945e+01, 9.142715e+00, 1.921875e+02, 4.812500e+01, 3.471103e+01, 
1       , "2009-01-12 00:00:00", 197.936493, 51.711346, 1.057840e+01, 1.983440e+02, 5.015194e+01, 2.007775e+01, 1.988757e+02, 5.249109e+01, 1.383666e+01, 2.047637e+02, 4.987272e+01, 8.951314e+00, 1.959375e+02, 4.812500e+01, 3.416166e+01, 
1       , "2009-01-12 06:00:00", 199.908142, 52.783665, 1.010956e+01, 2.014287e+02, 5.119078e+01, 1.780965e+01, 1.990783e+02, 5.232693e+01, 1.212838e+01, 1.000000e+25, 1.000000e+25, 5.885147e+00, 1.978125e+02, 4.812500e+01, 3.425068e+01, 
1       , "2009-01-12 12:00:00", 202.064728, 53.678391, 9.105143e+00, 2.038303e+02, 5.280310e+01, 1.423599e+01, 2.011023e+02, 5.328916e+01, 1.109228e+01, 1.997297e+02, 5.418870e+01, 5.642310e+00, 1.996875e+02, 4.937500e+01, 3.218437e+01, 
1       , "2009-01-12 18:00:00", 203.878235, 54.575699, 8.000516e+00, 2.053721e+02, 5.548909e+01, 1.323567e+01, 2.039387e+02, 5.539376e+01, 9.436698e+00, 2.010988e+02, 5.500576e+01, 4.985063e+00, 2.015625e+02, 5.062500e+01, 3.038346e+01, 
1       , "2009-01-13 00:00:00", 204.554886, 55.681744, 6.846785e+00, 2.068216e+02, 5.653768e+01, 1.335097e+01, 2.075785e+02, 5.687169e+01, 8.843667e+00, 2.010396e+02, 5.530760e+01, 4.473009e+00, 2.034375e+02, 5.187500e+01, 2.849029e+01, 
2       , "2009-01-16 00:00:00", 121.277863, 18.227484, 1.211011e+00, 1.220615e+02, 1.852974e+01, 2.559597e+00, 1.221609e+02, 2.049664e+01, -1.558172e+00, 1.000000e+25, 1.000000e+25, -1.920745e+00, 1.209375e+02, 2.187500e+01, 1.544777e+01, 
2       , "2009-01-16 06:00:00", 122.178802, 18.785431, 1.528788e+00, 1.243240e+02, 2.018834e+01, 3.186754e+00, 1.221370e+02, 2.125420e+01, -8.169400e-01, 1.235999e+02, 1.763054e+01, -9.935814e-01, 1.209375e+02, 2.187500e+01, 1.538866e+01, 
2       , "2009-01-16 12:00:00", 123.231865, 19.761438, 1.944296e+00, 1.239037e+02, 2.015543e+01, 4.579336e+00, 1.193026e+02, 2.140541e+01, 8.418893e-02, 1.000000e+25, 1.000000e+25, -2.851062e+00, 1.228125e+02, 2.312500e+01, 1.529218e+01, 
2       , "2009-01-16 18:00:00", 124.334862, 20.984901, 2.506114e+00, 1.240101e+02, 2.072648e+01, 6.302347e+00, 1.213288e+02, 2.149260e+01, 1.969122e-01, 1.253197e+02, 1.919884e+01, -2.325910e+00, 1.228125e+02, 2.312500e+01, 1.634015e+01, 
